property_id,year_built,base_price,address,town,state,property_style,total_units,owned_at_start,acquisition_basis,acquisition_date
186,1880,955580.11,M_243112_912669,Lynn,MA,Two-Family Residential,2,,,
187,1900,888629.83,M_243289_912553,Lynn,MA,Two-Family Residential,2,,,
188,1900,737458.56,M_243081_912653,Lynn,MA,Three-Family Residential,3,,,
189,1926,879469.61,M_243072_912636,Lynn,MA,Two-Family Residential,2,,,
190,1919,922983.43,M_243073_912621,Lynn,MA,Three-Family Residential,3,,,
191,1900,906187.85,M_243074_912606,Lynn,MA,Three-Family Residential,3,,,
192,1894,738464.09,M_243075_912590,Lynn,MA,Two-Family Residential,2,,,
193,1850,629038.67,M_243076_912562,Lynn,MA,Two-Family Residential,2,,,
194,1900,645027.62,M_243078_912551,Lynn,MA,Two-Family Residential,2,,,
195,1911,705900.55,M_243074_912544,Lynn,MA,Two-Family Residential,2,,,
196,1900,719038.67,M_243077_912514,Lynn,MA,Two-Family Residential,2,,,
197,1910,890828.73,M_243079_912439,Lynn,MA,Three-Family Residential,3,,,
198,1900,784795.58,M_243043_912436,Lynn,MA,Two-Family Residential,2,,,
199,1880,845292.82,M_243041_912482,Lynn,MA,Two-Family Residential,2,,,
200,1890,954033.15,M_243041_912513,Lynn,MA,Three-Family Residential,3,,,
201,1916,796066.30,M_243040_912528,Lynn,MA,Two-Family Residential,2,,,
202,1893,775215.47,M_243038_912559,Lynn,MA,Two-Family Residential,2,,,
203,1900,756574.59,M_243037_912605,Lynn,MA,Three-Family Residential,3,,,
204,1964,755823.20,M_242920_912612,Lynn,MA,Two-Family Residential,2,,,
205,1920,837348.07,M_242929_912643,Lynn,MA,Three-Family Residential,3,,,
206,1920,709491.71,M_242957_912587,Lynn,MA,Two-Family Residential,2,,,
207,1930,1171591.16,M_242954_912636,Lynn,MA,Two-Family Residential,2,,,
208,1900,955248.62,M_242970_912640,Lynn,MA,Three-Family Residential,3,,,
209,1900,756232.04,M_242993_912598,Lynn,MA,Two-Family Residential,2,,,
210,1991,891911.60,M_242987_912580,Lynn,MA,Two-Family Residential,2,,,
211,1860,956795.58,M_242983_912520,Lynn,MA,Three-Family Residential,3,,,
212,1880,771734.81,M_242996_912506,Lynn,MA,Two-Family Residential,2,,,
213,1880,923425.41,M_242996_912476,Lynn,MA,Three-Family Residential,3,,,
214,1908,854696.13,M_242994_912453,Lynn,MA,Three-Family Residential,3,,,
215,1910,839226.52,M_243000_912439,Lynn,MA,Three-Family Residential,3,,,
216,1900,657734.81,M_242990_912409,Lynn,MA,Two-Family Residential,2,,,
217,1830,1065303.87,M_242987_912389,Lynn,MA,Three-Family Residential,3,,,
218,1880,807082.87,M_242889_912520,Lynn,MA,Two-Family Residential,2,,,
219,1900,653878.45,M_242891_912546,Lynn,MA,Two-Family Residential,2,,,
220,1966,804419.89,M_242931_912567,Lynn,MA,Two-Family Residential,2,,,
221,1910,782464.09,M_242881_912583,Lynn,MA,Two-Family Residential,2,,,
222,1900,778121.55,M_242878_912596,Lynn,MA,Three-Family Residential,3,,,
223,1900,977348.07,M_242972_912481,Lynn,MA,Three-Family Residential,3,,,
224,1873,939226.52,M_242983_912495,Lynn,MA,Three-Family Residential,3,,,
225,1900,855381.22,M_242917_912471,Lynn,MA,Two-Family Residential,2,,,
226,1880,951602.21,M_242933_912483,Lynn,MA,Three-Family Residential,3,,,
227,1912,916243.09,M_242939_912418,Lynn,MA,Three-Family Residential,3,,,
228,1910,865348.07,M_242936_912407,Lynn,MA,Two-Family Residential,2,,,
229,1900,780331.49,M_242943_912453,Lynn,MA,Two-Family Residential,2,,,
230,1926,903116.02,M_242864_912437,Lynn,MA,Two-Family Residential,2,,,
231,1910,686453.04,M_242929_912366,Lynn,MA,Two-Family Residential,2,,,
232,1920,773480.66,M_242877_912399,Lynn,MA,Three-Family Residential,3,,,
233,1900,826077.35,M_242904_912366,Lynn,MA,Three-Family Residential,3,,,
234,1920,921104.97,M_242869_912351,Lynn,MA,Three-Family Residential,3,,,
235,1860,865790.06,M_242755_912387,Lynn,MA,Two-Family Residential,2,,,
236,1927,734994.48,M_242783_912429,Lynn,MA,Two-Family Residential,2,,,
237,1900,932961.33,M_242807_912444,Lynn,MA,Two-Family Residential,2,,,
238,1900,846662.98,M_242819_912457,Lynn,MA,Two-Family Residential,2,,,
239,1900,1070077.35,M_242808_912368,Lynn,MA,Two-Family Residential,2,,,
240,1900,848729.28,M_242774_912381,Lynn,MA,Three-Family Residential,3,,,
241,1880,749182.32,M_242802_912593,Lynn,MA,Two-Family Residential,2,,,
242,1900,766662.98,M_242814_912600,Lynn,MA,Two-Family Residential,2,,,
243,1900,797281.77,M_242825_912611,Lynn,MA,Two-Family Residential,2,,,
244,1900,930497.24,M_242837_912615,Lynn,MA,Three-Family Residential,3,,,
245,1900,835546.96,M_242844_912573,Lynn,MA,Two-Family Residential,2,,,
246,1880,707226.52,M_242826_912554,Lynn,MA,Two-Family Residential,2,,,
247,1880,787403.31,M_242821_912566,Lynn,MA,Three-Family Residential,3,,,
248,1880,748839.78,M_242815_912579,Lynn,MA,Two-Family Residential,2,,,
249,1910,905381.22,M_242848_912526,Lynn,MA,Two-Family Residential,2,,,
250,1910,715182.32,M_242773_912572,Lynn,MA,Two-Family Residential,2,,,
251,1900,788585.64,M_242782_912578,Lynn,MA,Two-Family Residential,2,,,
252,1880,778519.34,M_242798_912534,Lynn,MA,Two-Family Residential,2,,,
253,1910,813966.85,M_242788_912479,Lynn,MA,Two-Family Residential,2,,,
254,1900,804464.09,M_242633_912522,Lynn,MA,Two-Family Residential,2,,,
255,1900,675535.91,M_242680_912527,Lynn,MA,Two-Family Residential,2,,,
256,1880,769281.77,M_242699_912429,Lynn,MA,Three-Family Residential,3,,,
257,1889,592651.93,M_242691_912440,Lynn,MA,Two-Family Residential,2,,,
258,1900,1133480.66,M_242647_912500,Lynn,MA,Three-Family Residential,3,,,
259,1910,841646.41,M_242734_912493,Lynn,MA,Two-Family Residential,2,,,
260,1900,748121.55,M_242756_912337,Lynn,MA,Two-Family Residential,2,,,
261,1890,1216795.58,M_242771_912319,Lynn,MA,Apartments with Four to Eight Units,5,,,
262,1880,882696.13,M_242792_912310,Lynn,MA,Two-Family Residential,2,,,
263,1880,875745.86,M_242626_912287,Lynn,MA,Two-Family Residential,2,,,
264,1900,757127.07,M_242670_912346,Lynn,MA,Two-Family Residential,2,,,
265,1900,793149.17,M_242687_912353,Lynn,MA,Two-Family Residential,2,,,
266,1880,771977.90,M_242697_912365,Lynn,MA,Two-Family Residential,2,,,
267,1880,740939.23,M_242639_912247,Lynn,MA,Two-Family Residential,2,,,
268,1900,778187.85,M_242609_912257,Lynn,MA,Two-Family Residential,2,,,
269,1892,816430.94,M_242597_912363,Lynn,MA,Two-Family Residential,2,,,
270,1900,770430.94,M_242614_912389,Lynn,MA,Two-Family Residential,2,,,
271,1900,789767.96,M_242624_912400,Lynn,MA,Two-Family Residential,2,,,
272,1900,772817.68,M_242662_912410,Lynn,MA,Three-Family Residential,3,,,
273,1880,799602.21,M_242646_912385,Lynn,MA,Two-Family Residential,2,,,
274,1870,853812.15,M_242638_912372,Lynn,MA,Three-Family Residential,3,,,
275,1900,847171.27,M_242629_912358,Lynn,MA,Two-Family Residential,2,,,
276,1900,808486.19,M_242620_912347,Lynn,MA,Two-Family Residential,2,,,
277,1900,830530.39,M_242609_912335,Lynn,MA,Two-Family Residential,2,,,
278,1890,777458.56,M_242601_912323,Lynn,MA,Two-Family Residential,2,,,
279,1888,758541.44,M_242644_912419,Lynn,MA,Two-Family Residential,2,,,
280,1900,847138.12,M_242590_912448,Lynn,MA,Two-Family Residential,2,,,
281,1910,882640.88,M_242610_912448,Lynn,MA,Two-Family Residential,2,,,
282,1878,863104.97,M_242600_912434,Lynn,MA,Two-Family Residential,5,,,
283,1880,827403.31,M_243209_912754,Lynn,MA,Three-Family Residential,3,,,
284,1900,873149.17,M_243197_912752,Lynn,MA,Three-Family Residential,3,,,
285,1900,960497.24,M_243149_912850,Lynn,MA,Two-Family Residential,2,,,
286,1900,873922.65,M_243151_912834,Lynn,MA,Three-Family Residential,3,,,
287,1900,991049.72,M_243155_912788,Lynn,MA,Three-Family Residential,3,,,
288,1887,787911.60,M_243157_912773,Lynn,MA,Two-Family Residential,2,,,
289,1900,950276.24,M_243156_912746,Lynn,MA,Three-Family Residential,3,,,
290,1915,1005524.86,M_243121_912769,Lynn,MA,Three-Family Residential,3,,,
291,1910,901104.97,M_243121_912784,Lynn,MA,Two-Family Residential,2,,,
292,1910,812983.43,M_243125_912928,Lynn,MA,Two-Family Residential,2,,,
293,1900,818917.13,M_243101_912958,Lynn,MA,Two-Family Residential,2,,,
294,1925,812220.99,M_243052_912943,Lynn,MA,Two-Family Residential,2,,,
295,1900,779403.31,M_243053_912919,Lynn,MA,Two-Family Residential,2,,,
296,1900,971049.72,M_243054_912899,Lynn,MA,Three-Family Residential,3,,,
297,1881,971149.17,M_243062_912819,Lynn,MA,Two-Family Residential,2,,,
298,1927,879292.82,M_243041_912715,Lynn,MA,Two-Family Residential,2,,,
299,1870,756176.80,M_243024_912702,Lynn,MA,Two-Family Residential,2,,,
300,1910,860895.03,M_243030_912748,Lynn,MA,Two-Family Residential,2,,,
301,1915,776961.33,M_243029_912760,Lynn,MA,Two-Family Residential,2,,,
302,1928,1017060.77,M_243020_912832,Lynn,MA,Two-Family Residential,2,,,
303,1930,895215.47,M_243006_912923,Lynn,MA,Two-Family Residential,2,,,
304,1910,841038.67,M_242896_912691,Lynn,MA,Two-Family Residential,2,,,
305,1910,791878.45,M_242909_912695,Lynn,MA,Two-Family Residential,2,,,
306,1910,947867.40,M_242956_912902,Lynn,MA,Two-Family Residential,2,,,
307,1920,863425.41,M_242970_912790,Lynn,MA,Three-Family Residential,3,,,
308,1920,910055.25,M_242972_912774,Lynn,MA,Three-Family Residential,3,,,
309,1920,904419.89,M_242974_912758,Lynn,MA,Three-Family Residential,3,,,
310,1900,886132.60,M_242975_912742,Lynn,MA,Two-Family Residential,2,,,
311,1920,993160.22,M_242979_912723,Lynn,MA,Two-Family Residential,2,,,
312,1925,860994.48,M_242625_912574,Lynn,MA,Three-Family Residential,3,,,
313,1880,919779.01,M_242611_912563,Lynn,MA,Three-Family Residential,3,,,
314,1930,930729.28,M_242568_912609,Lynn,MA,Two-Family Residential,2,,,
315,1880,708839.78,M_242493_912634,Lynn,MA,Two-Family Residential,2,,,
316,1920,879944.75,M_242518_912550,Lynn,MA,Two-Family Residential,2,,,
317,1910,826961.33,M_242504_912548,Lynn,MA,Two-Family Residential,2,,,
318,1910,772232.04,M_243096_913001,Lynn,MA,Two-Family Residential,2,,,
319,1910,864320.44,M_243097_912987,Lynn,MA,Two-Family Residential,2,,,
320,1905,842674.03,M_242980_913218,Lynn,MA,Two-Family Residential,2,,,
321,1910,845977.90,M_242993_913222,Lynn,MA,Two-Family Residential,2,,,
322,1905,888187.85,M_243006_913229,Lynn,MA,Two-Family Residential,2,,,
323,1910,839524.86,M_243039_913118,Lynn,MA,Two-Family Residential,2,,,
324,1900,853259.67,M_243041_913045,Lynn,MA,Three-Family Residential,3,,,
325,1910,956574.59,M_243002_913017,Lynn,MA,Three-Family Residential,3,,,
326,1910,806243.09,M_242997_913099,Lynn,MA,Two-Family Residential,2,,,
327,1910,933348.07,M_243040_913082,Lynn,MA,Two-Family Residential,2,,,
328,1900,637988.95,M_243041_913036,Lynn,MA,Two-Family Residential,2,,,
329,1870,791127.07,M_242954_912932,Lynn,MA,Two-Family Residential,2,,,
330,1910,947292.82,M_242955_912917,Lynn,MA,Three-Family Residential,3,,,
331,1890,864640.88,M_242946_913190,Lynn,MA,Three-Family Residential,3,,,
332,1880,863005.52,M_242940_913177,Lynn,MA,Two-Family Residential,2,,,
333,1910,925790.06,M_242941_913132,Lynn,MA,Two-Family Residential,2,,,
334,1949,893712.71,M_242835_913190,Lynn,MA,Two-Family Residential,2,,,
335,1950,809160.22,M_242806_913156,Lynn,MA,Two-Family Residential,2,,,
336,1900,926508.29,M_242794_913140,Lynn,MA,Two-Family Residential,2,,,
337,1920,955337.02,M_242782_913125,Lynn,MA,Two-Family Residential,2,,,
338,1920,811867.40,M_242749_913095,Lynn,MA,Two-Family Residential,2,,,
339,1885,1125414.36,M_242901_913238,Lynn,MA,Three-Family Residential,3,,,
340,1979,959226.52,M_242970_913272,Lynn,MA,Two-Family Residential,2,,,
341,1883,766077.35,M_242878_913546,Lynn,MA,Two-Family Residential,2,,,
342,1959,916176.80,M_242754_913510,Lynn,MA,Two-Family Residential,2,,,
343,1956,800707.18,M_242697_913489,Lynn,MA,Two-Family Residential,2,,,
344,1830,817127.07,M_242878_913496,Lynn,MA,Two-Family Residential,2,,,
345,1830,716000.00,M_242896_913495,Lynn,MA,Two-Family Residential,2,,,
346,1930,746607.73,M_242668_913528,Lynn,MA,Two-Family Residential,2,,,
347,1900,813093.92,M_242484_913623,Lynn,MA,Two-Family Residential,2,,,
348,2024,5913480.66,M_242529_913313,Lynn,MA,Apartments with More than Eight Units,4,,,
349,1984,742353.59,M_242138_913407,Lynn,MA,Two-Family Residential,2,,,
350,1984,711823.20,M_242175_913419,Lynn,MA,Two-Family Residential,2,,,
351,1900,731337.02,M_242676_913785,Lynn,MA,Two-Family Residential,2,,,
352,1920,763138.12,M_242555_913666,Lynn,MA,Two-Family Residential,2,,,
353,1915,769933.70,M_242231_913750,Lynn,MA,Two-Family Residential,2,,,
354,1976,840441.99,M_242008_913691,Lynn,MA,Two-Family Residential,2,,,
355,1926,824707.18,M_242547_913813,Lynn,MA,Two-Family Residential,2,,,
356,1920,811138.12,M_242579_913835,Lynn,MA,Two-Family Residential,2,,,
357,1900,783359.12,M_242221_913863,Lynn,MA,Two-Family Residential,2,,,
358,1880,693480.66,M_242294_913774,Lynn,MA,Two-Family Residential,2,,,
359,1985,826850.83,M_242279_913781,Lynn,MA,Two-Family Residential,2,,,
360,1900,670309.39,M_242321_914036,Lynn,MA,Two-Family Residential,2,,,
361,1965,771712.71,M_242229_913950,Lynn,MA,Two-Family Residential,2,,,
362,1905,1071712.71,M_244198_912364,Lynn,MA,Three-Family Residential,3,,,
363,1900,1014364.64,M_244208_912336,Lynn,MA,Three-Family Residential,3,,,
364,1900,996574.59,M_244218_912322,Lynn,MA,Three-Family Residential,3,,,
365,1900,1378342.54,M_244161_912344,Lynn,MA,Apartments with Four to Eight Units,6,,,
366,1910,842762.43,M_244169_912333,Lynn,MA,Three-Family Residential,3,,,
367,1900,907845.30,M_244135_912332,Lynn,MA,Three-Family Residential,3,,,
368,1920,857016.57,M_244155_912319,Lynn,MA,Three-Family Residential,3,,,
369,2002,1040220.99,M_244079_912312,Lynn,MA,Two-Family Residential,2,,,
370,1900,912596.69,M_244045_912305,Lynn,MA,Three-Family Residential,3,,,
371,1900,907292.82,M_244103_912316,Lynn,MA,Three-Family Residential,3,,,
372,2010,1982099.45,M_244158_912032,Lynn,MA,Apartments with Four to Eight Units,6,,,
373,1900,818828.73,M_244141_912046,Lynn,MA,Two-Family Residential,2,,,
374,1900,695513.81,M_244170_912059,Lynn,MA,Two-Family Residential,2,,,
375,1900,724685.08,M_244193_912068,Lynn,MA,Two-Family Residential,2,,,
376,1900,834596.69,M_244195_912034,Lynn,MA,Two-Family Residential,2,,,
377,1900,813867.40,M_244200_912023,Lynn,MA,Two-Family Residential,2,,,
378,2002,1079779.01,M_244210_912003,Lynn,MA,Two-Family Residential,2,,,
379,1900,620828.73,M_244280_912022,Lynn,MA,Two-Family Residential,2,,,
380,2012,1192917.13,M_244247_912037,Lynn,MA,Two-Family Residential,2,,,
381,1900,746729.28,M_244234_912052,Lynn,MA,Two-Family Residential,2,,,
382,1900,834033.15,M_244215_912086,Lynn,MA,Three-Family Residential,3,,,
383,1920,749138.12,M_244231_912087,Lynn,MA,Two-Family Residential,2,,,
384,1900,638033.15,M_244287_912049,Lynn,MA,Two-Family Residential,2,,,
385,1989,1671491.71,M_244232_912071,Lynn,MA,Apartments with Four to Eight Units,6,,,
386,2024,1327182.32,M_244294_912035,Lynn,MA,Two-Family Residential,2,,,
387,1900,836629.83,M_244214_912281,Lynn,MA,Two-Family Residential,2,,,
388,1890,628662.98,M_244258_912191,Lynn,MA,Two-Family Residential,2,,,
389,1900,829988.95,M_244260_912207,Lynn,MA,Two-Family Residential,2,,,
390,1910,762651.93,M_244254_912219,Lynn,MA,Three-Family Residential,3,,,
391,1880,1018895.03,M_244247_912233,Lynn,MA,Three-Family Residential,3,,,
392,1900,834220.99,M_244240_912247,Lynn,MA,Two-Family Residential,2,,,
393,1860,871104.97,M_244277_912153,Lynn,MA,Two-Family Residential,2,,,
394,1900,825635.36,M_244152_912274,Lynn,MA,Three-Family Residential,3,,,
395,1900,761447.51,M_244170_912279,Lynn,MA,Two-Family Residential,2,,,
396,1870,984972.38,M_244181_912282,Lynn,MA,Three-Family Residential,3,,,
397,1920,822243.09,M_244181_912263,Lynn,MA,Two-Family Residential,2,,,
398,1900,917900.55,M_244187_912250,Lynn,MA,Three-Family Residential,3,,,
399,1900,792817.68,M_244192_912238,Lynn,MA,Two-Family Residential,2,,,
400,1920,924640.88,M_244224_912177,Lynn,MA,Three-Family Residential,3,,,
401,1900,898011.05,M_244231_912163,Lynn,MA,Three-Family Residential,3,,,
402,1900,850961.33,M_244237_912151,Lynn,MA,Two-Family Residential,2,,,
403,1900,789215.47,M_244227_912125,Lynn,MA,Two-Family Residential,2,,,
404,1900,812983.43,M_244215_912119,Lynn,MA,Two-Family Residential,2,,,
405,1900,1007624.31,M_244204_912113,Lynn,MA,Three-Family Residential,3,,,
406,1900,831889.50,M_244201_912146,Lynn,MA,Two-Family Residential,2,,,
407,1900,889458.56,M_244196_912157,Lynn,MA,Two-Family Residential,3,,,
408,1900,886740.33,M_244184_912165,Lynn,MA,Three-Family Residential,3,,,
409,1900,697911.60,M_244201_912173,Lynn,MA,Two-Family Residential,2,,,
410,1900,994342.54,M_244177_912194,Lynn,MA,Two-Family Residential,2,,,
411,1880,918585.64,M_244168_912212,Lynn,MA,Two-Family Residential,2,,,
412,1900,784353.59,M_244160_912230,Lynn,MA,Two-Family Residential,2,,,
413,1900,956795.58,M_244153_912250,Lynn,MA,Three-Family Residential,3,,,
414,1900,715292.82,M_244178_912176,Lynn,MA,Two-Family Residential,2,,,
415,1900,857569.06,M_244040_912259,Lynn,MA,Three-Family Residential,3,,,
416,1910,957790.06,M_244097_912263,Lynn,MA,Three-Family Residential,3,,,
417,1900,900552.49,M_244095_912247,Lynn,MA,Three-Family Residential,3,,,
418,1900,829281.77,M_244114_912225,Lynn,MA,Three-Family Residential,3,,,
419,1925,957569.06,M_244093_912224,Lynn,MA,Three-Family Residential,3,,,
420,1900,883082.87,M_244121_912193,Lynn,MA,Two-Family Residential,2,,,
421,1890,933038.67,M_244145_912158,Lynn,MA,Three-Family Residential,3,,,
422,1900,945182.32,M_244148_912137,Lynn,MA,Two-Family Residential,2,,,
423,1920,694983.43,M_244155_912091,Lynn,MA,Two-Family Residential,2,,,
424,1878,752928.18,M_244130_912081,Lynn,MA,Three-Family Residential,3,,,
425,1920,965082.87,M_244126_912102,Lynn,MA,Two-Family Residential,2,,,
426,1900,906629.83,M_244097_912160,Lynn,MA,Three-Family Residential,3,,,
427,1900,1058121.55,M_244069_912216,Lynn,MA,Apartments with Four to Eight Units,5,,,
428,1890,957569.06,M_244056_912242,Lynn,MA,Three-Family Residential,3,,,
429,1920,892265.19,M_244072_912270,Lynn,MA,Three-Family Residential,3,,,
430,1900,774530.39,M_243973_912246,Lynn,MA,Two-Family Residential,2,,,
431,1925,799745.86,M_243993_912249,Lynn,MA,Two-Family Residential,2,,,
432,1925,627104.97,M_243978_912232,Lynn,MA,Two-Family Residential,2,,,
433,1920,826386.74,M_243983_912205,Lynn,MA,Two-Family Residential,2,,,
434,1900,808077.35,M_244014_912214,Lynn,MA,Two-Family Residential,2,,,
435,1925,1051049.72,M_244034_912161,Lynn,MA,Three-Family Residential,3,,,
436,1925,663867.40,M_244055_912129,Lynn,MA,Three-Family Residential,3,,,
437,1920,738309.39,M_244081_912095,Lynn,MA,Two-Family Residential,2,,,
438,1920,576088.40,M_244060_912079,Lynn,MA,Two-Family Residential,2,,,
439,1925,811613.26,M_244066_912042,Lynn,MA,Two-Family Residential,2,,,
440,1910,723502.76,M_244095_912034,Lynn,MA,Two-Family Residential,2,,,
441,1900,851734.81,M_244100_912021,Lynn,MA,Two-Family Residential,2,,,
442,1900,775226.52,M_244107_912007,Lynn,MA,Two-Family Residential,2,,,
443,1900,853071.82,M_244114_911991,Lynn,MA,Two-Family Residential,2,,,
444,1883,870055.25,M_244038_912186,Lynn,MA,Three-Family Residential,3,,,
445,1883,1717900.55,M_244027_912178,Lynn,MA,Apartments with Four to Eight Units,6,,,
446,1920,1000331.49,M_244080_912048,Lynn,MA,Three-Family Residential,3,,,
447,1905,867955.80,M_243935_911992,Lynn,MA,Three-Family Residential,3,,,
448,1905,795027.62,M_244016_911901,Lynn,MA,Three-Family Residential,3,,,
449,1880,731823.20,M_243947_911957,Lynn,MA,Two-Family Residential,2,,,
450,1900,1001436.46,M_243940_911970,Lynn,MA,Three-Family Residential,3,,,
451,1880,848243.09,M_243891_911977,Lynn,MA,Two-Family Residential,2,,,
452,1903,1287734.81,M_243899_911955,Lynn,MA,Apartments with Four to Eight Units,3,,,
453,1880,782331.49,M_243924_911915,Lynn,MA,Two-Family Residential,2,,,
454,1892,829060.77,M_243911_911888,Lynn,MA,Three-Family Residential,3,,,
455,1910,932441.99,M_243897_911912,Lynn,MA,Two-Family Residential,2,,,
456,1900,786607.73,M_243890_911923,Lynn,MA,Two-Family Residential,2,,,
457,1900,953370.17,M_243863_911969,Lynn,MA,Two-Family Residential,2,,,
458,1900,772541.44,M_243861_911895,Lynn,MA,Two-Family Residential,2,,,
459,1900,766497.24,M_243877_911870,Lynn,MA,Two-Family Residential,2,,,
460,1900,1580441.99,M_243892_911844,Lynn,MA,Apartments with Four to Eight Units,6,,,
461,1910,861767.96,M_243923_912058,Lynn,MA,Three-Family Residential,3,,,
462,1910,740220.99,M_243938_912063,Lynn,MA,Two-Family Residential,2,,,
463,1900,900552.49,M_243946_912042,Lynn,MA,Three-Family Residential,3,,,
464,1891,800519.34,M_243932_912036,Lynn,MA,Two-Family Residential,2,,,
465,1910,851823.20,M_243904_912022,Lynn,MA,Three-Family Residential,3,,,
466,1900,1658232.04,M_243903_912038,Lynn,MA,Apartments with Four to Eight Units,6,,,
467,1900,874950.28,M_243794_912077,Lynn,MA,Two-Family Residential,2,,,
468,1900,883314.92,M_243811_912081,Lynn,MA,Three-Family Residential,3,,,
469,1920,918232.04,M_243843_912062,Lynn,MA,Three-Family Residential,3,,,
470,1900,829922.65,M_243854_912034,Lynn,MA,Two-Family Residential,2,,,
471,1900,922574.59,M_243869_912019,Lynn,MA,Two-Family Residential,2,,,
